9120,8944,8768,8624
9120,8944,8768,8624
9120,8944,8768,8624
9168,9040,8768,8736
9168,9040,8768,8736
9168,9040,8768,8736
9168,9040,8768,8736
9232,9152,8784,8832
9232,9152,8784,8832
9232,9152,8784,8832
9232,9152,8784,8832
9136,8960,8736,8784
9136,8960,8736,8784
9136,8960,8736,8784
9136,8960,8736,8784
9072,8976,8704,8736
9072,8976,8704,8736
9072,8976,8704,8736
9072,8976,8704,8736
8976,8848,8656,8752
8976,8848,8656,8752
8976,8848,8656,8752
8976,8848,8656,8752
8960,8896,8736,8912
8960,8896,8736,8912
8960,8896,8736,8912
8960,8896,8736,8912
8912,8896,8720,8912
8912,8896,8720,8912
8912,8896,8720,8912
8912,8896,8720,8912
8736,8640,8704,8816
8736,8640,8704,8816
8736,8640,8704,8816
8736,8640,8704,8816
8928,8848,8944,8976
8928,8848,8944,8976
8928,8848,8944,8976
8928,8848,8944,8976
8608,8560,8800,8752
8608,8560,8800,8752
8608,8560,8800,8752
8608,8560,8800,8752
8704,8640,8848,8960
8704,8640,8848,8960
8704,8640,8848,8960
8704,8640,8848,8960
8832,8768,9104,9072
8832,8768,9104,9072
8832,8768,9104,9072
8832,8768,9104,9072
8768,8720,9120,9104
8768,8720,9120,9104
8768,8720,9120,9104
8768,8720,9120,9104
8672,8576,9040,8960
8672,8576,9040,8960
8672,8576,9040,8960
8672,8576,9040,8960
8592,8544,9040,8880
