8912,8992,8464,8736
8912,8992,8464,8736
8912,8992,8464,8736
9024,9184,8608,8960
9024,9184,8608,8960
9024,9184,8608,8960
9024,9184,8608,8960
8496,8704,8192,8560
8496,8704,8192,8560
8496,8704,8192,8560
8496,8704,8192,8560
8592,8736,8368,8752
8592,8736,8368,8752
8592,8736,8368,8752
8592,8736,8368,8752
8480,8672,8352,8640
8480,8672,8352,8640
8480,8672,8352,8640
8480,8672,8352,8640
8576,8784,8544,8816
8576,8784,8544,8816
8576,8784,8544,8816
8576,8784,8544,8816
8512,8672,8496,8816
8512,8672,8496,8816
8512,8672,8496,8816
8512,8672,8496,8816
8416,8560,8464,8784
8416,8560,8464,8784
8416,8560,8464,8784
8416,8560,8464,8784
8224,8464,8432,8704
8224,8464,8432,8704
8224,8464,8432,8704
8224,8464,8432,8704
8240,8336,8480,8624
8240,8336,8480,8624
8240,8336,8480,8624
8240,8336,8480,8624
8480,8624,8736,8896
8480,8624,8736,8896
8480,8624,8736,8896
8480,8624,8736,8896
8336,8480,8640,8800
8336,8480,8640,8800
8336,8480,8640,8800
8336,8480,8640,8800
8464,8592,8816,8944
8464,8592,8816,8944
8464,8592,8816,8944
8464,8592,8816,8944
8384,8512,8752,8896
8384,8512,8752,8896
8384,8512,8752,8896
8384,8512,8752,8896
8448,8512,8768,8816
8448,8512,8768,8816
8448,8512,8768,8816
8448,8512,8768,8816
8400,8448,8720,8688
