9584,9568,9440,9568
9584,9568,9440,9568
9584,9568,9440,9568
9376,9296,9232,9344
9376,9296,9232,9344
9376,9296,9232,9344
9376,9296,9232,9344
8880,8848,8880,9056
8880,8848,8880,9056
8880,8848,8880,9056
8880,8848,8880,9056
9040,9056,9152,9264
9040,9056,9152,9264
9040,9056,9152,9264
9040,9056,9152,9264
9024,8960,9184,9280
9024,8960,9184,9280
9024,8960,9184,9280
9024,8960,9184,9280
8816,8768,9072,9072
8816,8768,9072,9072
8816,8768,9072,9072
8816,8768,9072,9072
9136,9040,9312,9280
9136,9040,9312,9280
9136,9040,9312,9280
9136,9040,9312,9280
8752,8784,9088,9056
8752,8784,9088,9056
8752,8784,9088,9056
8752,8784,9088,9056
8752,8816,9104,9120
8752,8816,9104,9120
8752,8816,9104,9120
8752,8816,9104,9120
8576,8576,8912,8800
8576,8576,8912,8800
8576,8576,8912,8800
8576,8576,8912,8800
8496,8400,8752,8720
8496,8400,8752,8720
8496,8400,8752,8720
8496,8400,8752,8720
8960,8752,9200,9088
8960,8752,9200,9088
8960,8752,9200,9088
8960,8752,9200,9088
9424,9248,9552,9504
9424,9248,9552,9504
9424,9248,9552,9504
9424,9248,9552,9504
9280,9152,9488,9376
9280,9152,9488,9376
9280,9152,9488,9376
9280,9152,9488,9376
8736,8576,8736,8624
8736,8576,8736,8624
8736,8576,8736,8624
8736,8576,8736,8624
8656,8432,8592,8496
