9376,9280,9680,9520
9376,9280,9680,9520
9376,9280,9680,9520
8864,8704,9088,8896
8864,8704,9088,8896
8864,8704,9088,8896
8864,8704,9088,8896
9008,8928,9152,8976
9008,8928,9152,8976
9008,8928,9152,8976
9008,8928,9152,8976
8560,8400,8576,8400
8560,8400,8576,8400
8560,8400,8576,8400
8560,8400,8576,8400
8496,8304,8464,8288
8496,8304,8464,8288
8496,8304,8464,8288
8496,8304,8464,8288
8784,8656,8704,8544
8784,8656,8704,8544
8784,8656,8704,8544
8784,8656,8704,8544
9840,9728,9632,9440
9840,9728,9632,9440
9840,9728,9632,9440
9840,9728,9632,9440
9104,9008,8880,8752
9104,9008,8880,8752
9104,9008,8880,8752
9104,9008,8880,8752
8816,8768,8560,8432
8816,8768,8560,8432
8816,8768,8560,8432
8816,8768,8560,8432
8912,8880,8592,8496
8912,8880,8592,8496
8912,8880,8592,8496
8912,8880,8592,8496
9104,9040,8768,8656
9104,9040,8768,8656
9104,9040,8768,8656
9104,9040,8768,8656
9296,9232,8848,8912
9296,9232,8848,8912
9296,9232,8848,8912
9296,9232,8848,8912
9936,9920,9664,9776
9936,9920,9664,9776
9936,9920,9664,9776
9936,9920,9664,9776
8992,9008,8720,8832
8992,9008,8720,8832
8992,9008,8720,8832
8992,9008,8720,8832
8944,8960,8704,8848
8944,8960,8704,8848
8944,8960,8704,8848
8944,8960,8704,8848
8976,9072,8832,8976
