8272,8336,8352,8288
8272,8336,8352,8288
8272,8336,8352,8288
8304,8256,8368,8400
8304,8256,8368,8400
8304,8256,8368,8400
8304,8256,8368,8400
8912,8992,9168,9136
8912,8992,9168,9136
8912,8992,9168,9136
8912,8992,9168,9136
8016,8112,8256,8272
8016,8112,8256,8272
8016,8112,8256,8272
8016,8112,8256,8272
8240,8272,8528,8448
8240,8272,8528,8448
8240,8272,8528,8448
8240,8272,8528,8448
8144,8128,8448,8368
8144,8128,8448,8368
8144,8128,8448,8368
8144,8128,8448,8368
8064,8080,8464,8320
8064,8080,8464,8320
8064,8080,8464,8320
8064,8080,8464,8320
7872,7872,8288,8176
7872,7872,8288,8176
7872,7872,8288,8176
7872,7872,8288,8176
8512,8544,9024,8848
8512,8544,9024,8848
8512,8544,9024,8848
8512,8544,9024,8848
8400,8432,8896,8656
8400,8432,8896,8656
8400,8432,8896,8656
8400,8432,8896,8656
8448,8352,8832,8592
8448,8352,8832,8592
8448,8352,8832,8592
8448,8352,8832,8592
8208,8176,8560,8384
8208,8176,8560,8384
8208,8176,8560,8384
8208,8176,8560,8384
8320,8224,8592,8352
8320,8224,8592,8352
8320,8224,8592,8352
8320,8224,8592,8352
8544,8480,8784,8512
8544,8480,8784,8512
8544,8480,8784,8512
8544,8480,8784,8512
9152,9088,9264,9040
9152,9088,9264,9040
9152,9088,9264,9040
9152,9088,9264,9040
8048,7888,8032,7744
