8192,8064,8160,8096
8192,8064,8160,8096
8192,8064,8160,8096
8496,8304,8384,8336
8496,8304,8384,8336
8496,8304,8384,8336
8496,8304,8384,8336
8640,8448,8496,8384
8640,8448,8496,8384
8640,8448,8496,8384
8640,8448,8496,8384
8672,8544,8416,8336
8672,8544,8416,8336
8672,8544,8416,8336
8672,8544,8416,8336
9088,8880,8768,8672
9088,8880,8768,8672
9088,8880,8768,8672
9088,8880,8768,8672
8896,8784,8544,8496
8896,8784,8544,8496
8896,8784,8544,8496
8896,8784,8544,8496
9200,9072,8816,8704
9200,9072,8816,8704
9200,9072,8816,8704
9200,9072,8816,8704
9136,9008,8704,8656
9136,9008,8704,8656
9136,9008,8704,8656
9136,9008,8704,8656
8896,8848,8480,8512
8896,8848,8480,8512
8896,8848,8480,8512
8896,8848,8480,8512
8512,8464,8080,8192
8512,8464,8080,8192
8512,8464,8080,8192
8512,8464,8080,8192
8576,8576,8144,8320
8576,8576,8144,8320
8576,8576,8144,8320
8576,8576,8144,8320
8656,8608,8304,8480
8656,8608,8304,8480
8656,8608,8304,8480
8656,8608,8304,8480
8736,8640,8400,8544
8736,8640,8400,8544
8736,8640,8400,8544
8736,8640,8400,8544
8304,8288,8096,8256
8304,8288,8096,8256
8304,8288,8096,8256
8304,8288,8096,8256
8576,8576,8400,8672
8576,8576,8400,8672
8576,8576,8400,8672
8576,8576,8400,8672
8608,8656,8576,8768
