8976,8848,8864,8720
8976,8848,8864,8720
8976,8848,8864,8720
8960,8912,8848,8720
8960,8912,8848,8720
8960,8912,8848,8720
8960,8912,8848,8720
8864,8880,8624,8560
8864,8880,8624,8560
8864,8880,8624,8560
8864,8880,8624,8560
8640,8528,8288,8208
8640,8528,8288,8208
8640,8528,8288,8208
8640,8528,8288,8208
8512,8480,8208,8096
8512,8480,8208,8096
8512,8480,8208,8096
8512,8480,8208,8096
8528,8544,8160,8128
8528,8544,8160,8128
8528,8544,8160,8128
8528,8544,8160,8128
8704,8688,8288,8304
8704,8688,8288,8304
8704,8688,8288,8304
8704,8688,8288,8304
8512,8544,8144,8240
8512,8544,8144,8240
8512,8544,8144,8240
8512,8544,8144,8240
8528,8544,8192,8272
8528,8544,8192,8272
8528,8544,8192,8272
8528,8544,8192,8272
8608,8640,8272,8400
8608,8640,8272,8400
8608,8640,8272,8400
8608,8640,8272,8400
8656,8624,8416,8528
8656,8624,8416,8528
8656,8624,8416,8528
8656,8624,8416,8528
8656,8688,8432,8624
8656,8688,8432,8624
8656,8688,8432,8624
8656,8688,8432,8624
8528,8640,8480,8608
8528,8640,8480,8608
8528,8640,8480,8608
8528,8640,8480,8608
8448,8448,8432,8544
8448,8448,8432,8544
8448,8448,8432,8544
8448,8448,8432,8544
8272,8304,8432,8464
8272,8304,8432,8464
8272,8304,8432,8464
8272,8304,8432,8464
8560,8544,8720,8720
