8608,8624,8848,8864
8608,8624,8848,8864
8608,8624,8848,8864
8624,8624,8896,8848
8624,8624,8896,8848
8624,8624,8896,8848
8624,8624,8896,8848
8752,8752,9040,9040
8752,8752,9040,9040
8752,8752,9040,9040
8752,8752,9040,9040
8688,8640,8992,8896
8688,8640,8992,8896
8688,8640,8992,8896
8688,8640,8992,8896
8656,8544,8976,8944
8656,8544,8976,8944
8656,8544,8976,8944
8656,8544,8976,8944
9456,9392,9760,9712
9456,9392,9760,9712
9456,9392,9760,9712
9456,9392,9760,9712
8528,8432,8784,8736
8528,8432,8784,8736
8528,8432,8784,8736
8528,8432,8784,8736
8592,8480,8800,8672
8592,8480,8800,8672
8592,8480,8800,8672
8592,8480,8800,8672
8672,8624,8880,8864
8672,8624,8880,8864
8672,8624,8880,8864
8672,8624,8880,8864
8800,8656,8848,8768
8800,8656,8848,8768
8800,8656,8848,8768
8800,8656,8848,8768
9056,8832,9056,8880
9056,8832,9056,8880
9056,8832,9056,8880
9056,8832,9056,8880
9792,9648,9776,9632
9792,9648,9776,9632
9792,9648,9776,9632
9792,9648,9776,9632
8928,8720,8720,8592
8928,8720,8720,8592
8928,8720,8720,8592
8928,8720,8720,8592
8768,8576,8464,8336
8768,8576,8464,8336
8768,8576,8464,8336
8768,8576,8464,8336
8944,8816,8656,8560
8944,8816,8656,8560
8944,8816,8656,8560
8944,8816,8656,8560
8976,8864,8528,8512
